14:15:06.043, 18 junho 2026, 6, 17, Milan, 2.4, 3863.632, Soft, Medium, Hard, 0.15, 0.35, Moderate, 0.43, 0.4, 0.15, 0.19, 0.02, Nublado, Limpo, Warm, 26.00671, 22.31629, 0, 0.008355481, 0.0005237482, 80.46719,  , -1, -1, -1, -1, Green, 2, 51.96123, 15.19239, 31.14604, 51.96123, , 
14:15:06.241, 18 junho 2026, 6, 17, Milan, 2.4, 3863.632, Soft, Medium, Hard, 0.15, 0.35, Moderate, 0.43, 0.4, 0.15, 0.19, 0.02, Nublado, Limpo, Warm, 26.01246, 22.27009, 0, 0.008432161, 0.000508935, 80.46719,  , -1, -1, -1, -1, Green, 2, 51.96123, 15.19239, 31.14604, 51.96123, , 
14:15:06.440, 18 junho 2026, 6, 17, Milan, 2.4, 3863.632, Soft, Medium, Hard, 0.15, 0.35, Moderate, 0.43, 0.4, 0.15, 0.19, 0.02, Nublado, Limpo, Warm, 26.01642, 22.22905, 0, 0.00850821, 0.0005010134, 80.46719,  , -1, -1, -1, -1, Green, 2, 51.96123, 15.19239, 31.14604, 51.96123, , 
14:15:06.640, 18 junho 2026, 6, 17, Milan, 2.4, 3863.632, Soft, Medium, Hard, 0.15, 0.35, Moderate, 0.43, 0.4, 0.15, 0.19, 0.02, Nublado, Limpo, Warm, 26.02179, 22.16689, 0, 0.008583746, 0.0004917799, 80.46719,  , -1, -1, -1, -1, Green, 2, 51.96123, 15.19239, 31.14604, 51.96123, , 
14:15:06.840, 18 junho 2026, 6, 17, Milan, 2.4, 3863.632, Soft, Medium, Hard, 0.15, 0.35, Moderate, 0.43, 0.4, 0.15, 0.19, 0.02, Nublado, Limpo, Warm, 26.02776, 22.09213, 0, 0.008658295, 0.0004828279, 80.46719,  , -1, -1, -1, -1, Green, 2, 51.96123, 15.19239, 31.14604, 51.96123, , 
14:15:07.048, 18 junho 2026, 6, 17, Milan, 2.4, 3863.632, Soft, Medium, Hard, 0.15, 0.35, Moderate, 0.43, 0.4, 0.15, 0.19, 0.02, Nublado, Limpo, Warm, 26.03762, 21.95979, 0, 0.00873212, 0.00046989, 80.46719,  , -1, -1, -1, -1, Green, 2, 51.96123, 15.19239, 31.14604, 51.96123, , 
14:15:07.254, 18 junho 2026, 6, 17, Milan, 2.4, 3863.632, Soft, Medium, Hard, 0.15, 0.35, Moderate, 0.43, 0.4, 0.15, 0.19, 0.02, Nublado, Limpo, Warm, 26.05073, 21.77206, 0, 0.008810692, 0.0004547999, 80.46719,  , -1, -1, -1, -1, Green, 2, 51.96123, 15.19239, 31.14604, 51.96123, , 
14:15:07.452, 18 junho 2026, 6, 17, Milan, 2.4, 3863.632, Soft, Medium, Hard, 0.15, 0.35, Moderate, 0.43, 0.4, 0.15, 0.19, 0.02, Nublado, Limpo, Warm, 26.0607, 21.62272, 0, 0.008882069, 0.0004442693, 80.46719,  , -1, -1, -1, -1, Green, 2, 51.96123, 15.19239, 30.98902, 51.96123, , 
14:15:07.644, 18 junho 2026, 6, 17, Milan, 2.4, 3863.632, Soft, Medium, Hard, 0.15, 0.35, Moderate, 0.43, 0.4, 0.15, 0.19, 0.02, Nublado, Limpo, Warm, 26.06952, 21.4865, 0, 0.00894676, 0.0004353251, 80.46719,  , -1, -1, -1, -1, Green, 2, 51.96123, 15.19239, 30.98902, 51.96123, , 
14:15:07.849, 18 junho 2026, 6, 17, Milan, 2.4, 3863.632, Soft, Medium, Hard, 0.15, 0.35, Moderate, 0.43, 0.4, 0.15, 0.19, 0.02, Nublado, Limpo, Warm, 26.08075, 21.30795, 0, 0.009022245, 0.000424151, 80.46719,  , -1, -1, -1, -1, Green, 2, 51.96123, 15.19239, 30.98902, 51.96123, , 
