14:15:31.631, 18 junho 2026, 6, 17, Milan, 2.4, 3863.632, Soft, Medium, Hard, 0.15, 0.35, Moderate, 0.43, 0.4, 0.15, 0.19, 0.02, Limpo, Limpo, Warm, 25.91554, 21.62276, 0, 0.0106663, 0.0001188849, 80.46719,  , -1, -1, -1, -1, Chequered, 0, 51.77438, 15.19239, 30.98902, 51.77438, , 
14:15:31.847, 18 junho 2026, 6, 17, Milan, 2.4, 3863.632, Soft, Medium, Hard, 0.15, 0.35, Moderate, 0.43, 0.4, 0.15, 0.19, 0.02, Limpo, Limpo, Warm, 25.91554, 21.62276, 0, 0.0106663, 0.0001188849, 80.46719,  , -1, -1, -1, -1, Chequered, 0, 51.77438, 15.19239, 30.98902, 51.77438, , 
14:15:32.046, 18 junho 2026, 6, 17, Milan, 2.4, 3863.632, Soft, Medium, Hard, 0.15, 0.35, Moderate, 0.43, 0.4, 0.15, 0.19, 0.02, Limpo, Limpo, Warm, 25.91554, 21.62276, 0, 0.0106663, 0.0001188849, 80.46719,  , -1, -1, -1, -1, Chequered, 0, 51.77438, 15.19239, 30.98902, 51.77438, , 
14:15:32.241, 18 junho 2026, 6, 17, Milan, 2.4, 3863.632, Soft, Medium, Hard, 0.15, 0.35, Moderate, 0.43, 0.4, 0.15, 0.19, 0.02, Limpo, Limpo, Warm, 25.91554, 21.62276, 0, 0.0106663, 0.0001188849, 80.46719,  , -1, -1, -1, -1, Chequered, 0, 51.77438, 15.19239, 30.98902, 51.77438, , 
14:15:32.443, 18 junho 2026, 6, 17, Milan, 2.4, 3863.632, Soft, Medium, Hard, 0.15, 0.35, Moderate, 0.43, 0.4, 0.15, 0.19, 0.02, Limpo, Limpo, Warm, 25.91554, 21.62276, 0, 0.0106663, 0.0001188849, 80.46719,  , -1, -1, -1, -1, Chequered, 0, 51.77438, 15.19239, 30.98902, 51.77438, , 
14:15:32.643, 18 junho 2026, 6, 17, Milan, 2.4, 3863.632, Soft, Medium, Hard, 0.15, 0.35, Moderate, 0.43, 0.4, 0.15, 0.19, 0.02, Limpo, Limpo, Warm, 25.91554, 21.62276, 0, 0.0106663, 0.0001188849, 80.46719,  , -1, -1, -1, -1, Chequered, 0, 51.77438, 15.19239, 30.98902, 51.77438, , 
14:15:32.838, 18 junho 2026, 6, 17, Milan, 2.4, 3863.632, Soft, Medium, Hard, 0.15, 0.35, Moderate, 0.43, 0.4, 0.15, 0.19, 0.02, Limpo, Limpo, Warm, 25.91554, 21.62276, 0, 0.0106663, 0.0001188849, 80.46719,  , -1, -1, -1, -1, Chequered, 0, 51.77438, 15.19239, 30.98902, 51.77438, , 
14:15:33.040, 18 junho 2026, 6, 17, Milan, 2.4, 3863.632, Soft, Medium, Hard, 0.15, 0.35, Moderate, 0.43, 0.4, 0.15, 0.19, 0.02, Limpo, Limpo, Warm, 25.91554, 21.62276, 0, 0.0106663, 0.0001188849, 80.46719,  , -1, -1, -1, -1, Chequered, 0, 51.77438, 15.19239, 30.98902, 51.77438, , 
14:15:33.239, 18 junho 2026, 6, 17, Milan, 2.4, 3863.632, Soft, Medium, Hard, 0.15, 0.35, Moderate, 0.43, 0.4, 0.15, 0.19, 0.02, Limpo, Limpo, Warm, 25.91554, 21.62276, 0, 0.0106663, 0.0001188849, 80.46719,  , -1, -1, -1, -1, Chequered, 0, 51.77438, 15.19239, 30.98902, 51.77438, , 
14:15:33.438, 18 junho 2026, 6, 17, Milan, 2.4, 3863.632, Soft, Medium, Hard, 0.15, 0.35, Moderate, 0.43, 0.4, 0.15, 0.19, 0.02, Limpo, Limpo, Warm, 25.91554, 21.62276, 0, 0.0106663, 0.0001188849, 80.46719,  , -1, -1, -1, -1, Chequered, 0, 51.77438, 15.19239, 30.98902, 51.77438, , 
14:15:33.637, 18 junho 2026, 6, 17, Milan, 2.4, 3863.632, Soft, Medium, Hard, 0.15, 0.35, Moderate, 0.43, 0.4, 0.15, 0.19, 0.02, Limpo, Limpo, Warm, 25.91554, 21.62276, 0, 0.0106663, 0.0001188849, 80.46719,  , -1, -1, -1, -1, Chequered, 0, 51.77438, 15.19239, 30.98902, 51.77438, , 
