14:13:21.823, 18 junho 2026, 6, 17, Milan, 2.4, 3863.632, Soft, Medium, Hard, 0.15, 0.35, Moderate, 0.43, 0.4, 0.15, 0.19, 0.02, Nublado, Chuvoso, Warm, 27, 10.71439, 0.1726005, 0, 0.3134069, 80.46719,  , -1, -1, -1, -1, Green, 16, 54.87107, 16.36876, 32.37842, 54.87107, , 
14:13:22.020, 18 junho 2026, 6, 17, Milan, 2.4, 3863.632, Soft, Medium, Hard, 0.15, 0.35, Moderate, 0.43, 0.4, 0.15, 0.19, 0.02, Nublado, Chuvoso, Warm, 27, 10.75525, 0.1715793, 0, 0.3117527, 80.46719,  , -1, -1, -1, -1, Green, 16, 54.87107, 16.36876, 32.37842, 54.87107, , 
14:13:22.237, 18 junho 2026, 6, 17, Milan, 2.4, 3863.632, Soft, Medium, Hard, 0.15, 0.35, Moderate, 0.43, 0.4, 0.15, 0.19, 0.02, Nublado, Chuvoso, Warm, 27, 10.7886, 0.1707464, 0, 0.3104037, 80.46719,  , -1, -1, -1, -1, Green, 16, 54.87107, 16.36876, 32.37842, 54.87107, , 
14:13:22.438, 18 junho 2026, 6, 17, Milan, 2.4, 3863.632, Soft, Medium, Hard, 0.15, 0.35, Moderate, 0.43, 0.4, 0.15, 0.19, 0.02, Nublado, Chuvoso, Warm, 27, 10.8071, 0.170285, 0, 0.3096561, 80.46719,  , -1, -1, -1, -1, Green, 16, 54.87107, 16.36876, 32.37842, 54.87107, , 
14:13:22.630, 18 junho 2026, 6, 17, Milan, 2.4, 3863.632, Soft, Medium, Hard, 0.15, 0.35, Moderate, 0.43, 0.4, 0.15, 0.19, 0.02, Nublado, Chuvoso, Warm, 27, 10.82558, 0.1698247, 0, 0.3089086, 80.46719,  , -1, -1, -1, -1, Green, 16, 54.87107, 16.36876, 32.37842, 54.87107, , 
14:13:22.835, 18 junho 2026, 6, 17, Milan, 2.4, 3863.632, Soft, Medium, Hard, 0.15, 0.35, Moderate, 0.43, 0.4, 0.15, 0.19, 0.02, Nublado, Chuvoso, Warm, 27, 10.85146, 0.1691826, 0, 0.3078609, 80.46719,  , -1, -1, -1, -1, Green, 16, 54.87107, 16.36876, 32.37842, 54.87107, , 
14:13:23.035, 18 junho 2026, 6, 17, Milan, 2.4, 3863.632, Soft, Medium, Hard, 0.15, 0.35, Moderate, 0.43, 0.4, 0.15, 0.19, 0.02, Nublado, Chuvoso, Warm, 27, 10.88471, 0.1683613, 0, 0.3065124, 80.46719,  , -1, -1, -1, -1, Green, 16, 54.87107, 16.36876, 32.37842, 54.87107, , 
14:13:23.228, 18 junho 2026, 6, 17, Milan, 2.4, 3863.632, Soft, Medium, Hard, 0.15, 0.35, Moderate, 0.43, 0.4, 0.15, 0.19, 0.02, Nublado, Chuvoso, Warm, 27, 10.91793, 0.1675458, 0, 0.3051637, 80.46719,  , -1, -1, -1, -1, Green, 16, 54.87107, 16.36876, 32.37842, 54.87107, , 
14:13:23.435, 18 junho 2026, 6, 17, Milan, 2.4, 3863.632, Soft, Medium, Hard, 0.15, 0.35, Moderate, 0.43, 0.4, 0.15, 0.19, 0.02, Nublado, Chuvoso, Warm, 27, 10.95109, 0.1667369, 0, 0.3038165, 80.46719,  , -1, -1, -1, -1, Green, 16, 54.87107, 16.36876, 32.37842, 54.87107, , 
14:13:23.634, 18 junho 2026, 6, 17, Milan, 2.4, 3863.632, Soft, Medium, Hard, 0.15, 0.35, Moderate, 0.43, 0.4, 0.15, 0.19, 0.02, Nublado, Chuvoso, Warm, 27, 10.97684, 0.1661129, 0, 0.3027705, 80.46719,  , -1, -1, -1, -1, Green, 16, 54.87107, 16.36876, 32.37842, 54.87107, , 
14:13:23.826, 18 junho 2026, 6, 17, Milan, 2.4, 3863.632, Soft, Medium, Hard, 0.15, 0.35, Moderate, 0.43, 0.4, 0.15, 0.19, 0.02, Nublado, Chuvoso, Warm, 27, 11.0062, 0.1654058, 0, 0.301578, 80.46719,  , -1, -1, -1, -1, Green, 16, 54.87107, 16.36876, 32.37842, 54.87107, , 
14:13:24.031, 18 junho 2026, 6, 17, Milan, 2.4, 3863.632, Soft, Medium, Hard, 0.15, 0.35, Moderate, 0.43, 0.4, 0.15, 0.19, 0.02, Nublado, Chuvoso, Warm, 27, 11.0501, 0.1643585, 0, 0.2997976, 80.46719,  , -1, -1, -1, -1, Green, 16, 54.87107, 16.36876, 32.37842, 54.87107, , 
14:13:24.230, 18 junho 2026, 6, 17, Milan, 2.4, 3863.632, Soft, Medium, Hard, 0.15, 0.35, Moderate, 0.43, 0.4, 0.15, 0.19, 0.02, Nublado, Chuvoso, Warm, 27, 11.09377, 0.1633292, 0, 0.2980301, 80.46719,  , -1, -1, -1, -1, Green, 16, 54.87107, 16.36876, 32.37842, 54.87107, , 
14:13:24.430, 18 junho 2026, 6, 17, Milan, 2.4, 3863.632, Soft, Medium, Hard, 0.15, 0.35, Moderate, 0.43, 0.4, 0.15, 0.19, 0.02, Nublado, Chuvoso, Warm, 27, 11.14438, 0.1621536, 0, 0.2959892, 80.46719,  , -1, -1, -1, -1, Green, 15, 54.87107, 16.36876, 32.37842, 54.87107, , 
14:13:24.631, 18 junho 2026, 6, 17, Milan, 2.4, 3863.632, Soft, Medium, Hard, 0.15, 0.35, Moderate, 0.43, 0.4, 0.15, 0.19, 0.02, Nublado, Chuvoso, Warm, 27, 11.191, 0.1610892, 0, 0.294119, 80.46719,  , -1, -1, -1, -1, Green, 15, 54.87107, 16.36876, 32.37842, 54.87107, , 
14:13:24.831, 18 junho 2026, 6, 17, Milan, 2.4, 3863.632, Soft, Medium, Hard, 0.15, 0.35, Moderate, 0.43, 0.4, 0.15, 0.19, 0.02, Nublado, Chuvoso, Warm, 27, 11.23366, 0.1601321, 0, 0.292418, 80.46719,  , -1, -1, -1, -1, Green, 15, 54.87107, 16.36876, 32.37842, 54.87107, , 
14:13:25.029, 18 junho 2026, 6, 17, Milan, 2.4, 3863.632, Soft, Medium, Hard, 0.15, 0.35, Moderate, 0.43, 0.4, 0.15, 0.19, 0.02, Nublado, Chuvoso, Warm, 27, 11.2654, 0.1594317, 0, 0.2911595, 80.46719,  , -1, -1, -1, -1, Green, 15, 54.87107, 16.36876, 32.37842, 54.87107, , 
14:13:25.234, 18 junho 2026, 6, 17, Milan, 2.4, 3863.632, Soft, Medium, Hard, 0.15, 0.35, Moderate, 0.43, 0.4, 0.15, 0.19, 0.02, Nublado, Chuvoso, Warm, 27, 11.29709, 0.1587472, 0, 0.289905, 80.46719,  , -1, -1, -1, -1, Green, 15, 54.87107, 16.36876, 32.37842, 54.87107, , 
14:13:25.434, 18 junho 2026, 6, 17, Milan, 2.4, 3863.632, Soft, Medium, Hard, 0.15, 0.35, Moderate, 0.43, 0.4, 0.15, 0.19, 0.02, Nublado, Chuvoso, Warm, 27, 11.33225, 0.1580062, 0, 0.2885143, 80.46719,  , -1, -1, -1, -1, Green, 15, 54.87107, 16.36876, 32.37842, 54.87107, , 
14:13:25.627, 18 junho 2026, 6, 17, Milan, 2.4, 3863.632, Soft, Medium, Hard, 0.15, 0.35, Moderate, 0.43, 0.4, 0.15, 0.19, 0.02, Nublado, Chuvoso, Warm, 27, 11.37081, 0.1572163, 0, 0.2869919, 80.46719,  , -1, -1, -1, -1, Green, 15, 54.87107, 16.36876, 32.37842, 54.87107, , 
14:13:25.821, 18 junho 2026, 6, 17, Milan, 2.4, 3863.632, Soft, Medium, Hard, 0.15, 0.35, Moderate, 0.43, 0.4, 0.15, 0.19, 0.02, Nublado, Chuvoso, Warm, 27, 11.40571, 0.1565224, 0, 0.285618, 80.46719,  , -1, -1, -1, -1, Green, 15, 54.87107, 16.36876, 32.37842, 54.87107, , 
