1, 1239.24, 5504, 3, Chapman, Steinmann Motorsport, 21, 2, Track, Duros, 0.7600231, False, False, False, Medium, Neutral, Race, 124, 98.69022, 7.107971, 17.83163, 0.1070884, 0.1094815, 0.06580854, Braking, 85.64125, 2, TeamPitGarage 6 (TeamPitGarage), False, NoActionRequired, False, False, 0.4836282, 0.7600231, 0.1926509, 0.9028125, 4.623622, 53.40527, 15.73641, 16.37215, 21.29672, , 5, 1239.207, 5425, 9, Holtz, Steinmann Motorsport, 21, 1, Track, Duros, 0.7815928, False, False, False, Medium, Neutral, Race, 122, 97.36057, 7.012437, 17.59503, 0.1048002, 0.1071619, 0.06465138, Accelerating, 57.65258, 2, TeamPitGarage 6 (TeamPitGarage), False, NoActionRequired, False, False, 0.484598, 0.7815928, 0.2265389, 0.8778125, 5.436934, 53.93678, 15.9636, 16.46552, 21.50767, , 
1, 1241.43, 5514, 3, Chapman, Steinmann Motorsport, 21, 2, Track, Duros, 0.7572852, False, False, False, Medium, Neutral, Race, 124, 98.68919, 7.107897, 17.83145, 0.1070873, 0.1094803, 0.06580786, Accelerating, 58.6905, 2, TeamPitGarage 6 (TeamPitGarage), False, NoActionRequired, False, False, 0.4834463, 0.7572852, 0.1911779, 0.9028125, 4.588269, 53.40527, 15.73641, 16.37215, 21.29672, , 5, 1241.397, 5435, 9, Holtz, Steinmann Motorsport, 21, 1, Track, Duros, 0.7788218, False, False, False, Medium, Neutral, Race, 122, 97.36118, 7.012481, 17.59514, 0.1048009, 0.1071626, 0.06465179, Accelerating, 73.00636, 2, TeamPitGarage 6 (TeamPitGarage), False, NoActionRequired, False, False, 0.484416, 0.7788218, 0.2250935, 0.8778125, 5.402244, 53.93678, 15.9636, 16.46552, 21.50767, , 
1, 1243.626, 5523, 3, Chapman, Steinmann Motorsport, 21, 2, Track, Duros, 0.7548942, False, False, False, Medium, Neutral, Race, 124, 98.68867, 7.107859, 17.83135, 0.1070868, 0.1094798, 0.06580751, Accelerating, 66.84195, 2, TeamPitGarage 6 (TeamPitGarage), False, NoActionRequired, False, False, 0.483264, 0.7548942, 0.1898918, 0.9028125, 4.557404, 53.40527, 15.73641, 16.37215, 21.29672, , 5, 1243.592, 5446, 9, Holtz, Steinmann Motorsport, 21, 1, Track, Duros, 0.7758151, False, False, False, Medium, Neutral, Race, 122, 97.35844, 7.012284, 17.59465, 0.1047979, 0.1071595, 0.06464997, Accelerating, 88.39311, 2, TeamPitGarage 6 (TeamPitGarage), False, NoActionRequired, False, False, 0.4842337, 0.7758151, 0.2235194, 0.8778125, 5.364464, 53.93678, 15.9636, 16.46552, 21.50767, , 
1, 1245.825, 5534, 3, Chapman, Steinmann Motorsport, 21, 2, Track, Duros, 0.751856, False, False, False, Medium, Neutral, Race, 124, 98.68819, 7.107824, 17.83126, 0.1070862, 0.1094792, 0.06580719, Braking, 79.41808, 2, TeamPitGarage 6 (TeamPitGarage), False, NoActionRequired, False, False, 0.4830821, 0.751856, 0.1882616, 0.9028125, 4.518279, 53.40527, 15.73641, 16.37215, 21.29672, , 5, 1245.792, 5460, 9, Holtz, Steinmann Motorsport, 21, 1, Track, Duros, 0.7719709, False, False, False, Medium, Neutral, Race, 122, 97.35855, 7.012292, 17.59467, 0.104798, 0.1071597, 0.06465004, Braking, 97.35856, 2, TeamPitGarage 6 (TeamPitGarage), False, NoActionRequired, False, False, 0.4840518, 0.7719709, 0.2215068, 0.8778125, 5.316162, 53.93678, 15.9636, 16.46552, 21.50767, , 
1, 1248.012, 5543, 3, Chapman, Steinmann Motorsport, 21, 2, Track, Duros, 0.7494311, False, False, False, Medium, Neutral, Race, 106, 84.39278, 6.078225, 15.24833, 0.09157433, 0.09362069, 0.05627473, Braking, 48.67243, 2, TeamPitGarage 6 (TeamPitGarage), False, NoActionRequired, False, False, 0.4829001, 0.7494311, 0.1869581, 0.9028125, 4.486994, 53.40527, 15.73641, 16.37215, 21.29672, , 5, 1247.979, 5474, 9, Holtz, Steinmann Motorsport, 21, 2, Track, Duros, 0.7681168, False, False, False, Medium, Neutral, Race, 122, 97.35672, 7.01216, 17.59434, 0.1047961, 0.1071576, 0.06464883, Accelerating, 97.35672, 2, TeamPitGarage 6 (TeamPitGarage), False, NoActionRequired, False, False, 0.4838699, 0.7681168, 0.2195019, 0.8778125, 5.268045, 53.93678, 15.9636, 16.46552, 21.50767, , 
1, 1250.205, 5548, 3, Chapman, Steinmann Motorsport, 21, 3, Track, Duros, 0.7480695, False, False, False, Medium, Neutral, Race, 106, 84.39136, 6.078124, 15.24807, 0.0915728, 0.09361912, 0.05627379, Braking, 30.52866, 2, TeamPitGarage 6 (TeamPitGarage), False, NoActionRequired, False, False, 0.4827178, 0.7480695, 0.1862247, 0.9028125, 4.469392, 53.40527, 15.73641, 16.28179, 21.38708, , 5, 1250.172, 5488, 9, Holtz, Steinmann Motorsport, 21, 2, Track, Duros, 0.7642837, False, False, False, Medium, Neutral, Race, 122, 97.35403, 7.011966, 17.59385, 0.1047931, 0.1071547, 0.06464704, Braking, 97.35403, 2, TeamPitGarage 6 (TeamPitGarage), False, NoActionRequired, False, False, 0.4836876, 0.7642837, 0.2174992, 0.8778125, 5.21998, 53.93678, 15.9636, 16.46552, 21.50767, , 
1, 1252.578, 5554, 3, Chapman, Steinmann Motorsport, 21, 3, Track, Duros, 0.7465972, False, False, False, Medium, Neutral, Race, 106, 84.39101, 6.078097, 15.24801, 0.0915724, 0.09361872, 0.05627355, Accelerating, 38.31343, 2, TeamPitGarage 6 (TeamPitGarage), False, NoActionRequired, False, False, 0.4825211, 0.7465972, 0.185432, 0.9028125, 4.450369, 53.40527, 15.73641, 16.28179, 21.38708, , 5, 1252.544, 5503, 9, Holtz, Steinmann Motorsport, 21, 2, Track, Duros, 0.7601869, False, False, False, Medium, Neutral, Race, 122, 97.35248, 7.011855, 17.59357, 0.1047915, 0.107153, 0.06464601, Braking, 86.39375, 2, TeamPitGarage 6 (TeamPitGarage), False, NoActionRequired, False, False, 0.4834909, 0.7601869, 0.2153631, 0.8778125, 5.168713, 53.93678, 15.9636, 16.46552, 21.50767, , 
1, 1254.765, 5561, 3, Chapman, Steinmann Motorsport, 21, 3, Track, Duros, 0.7446788, False, False, False, Medium, Neutral, Race, 106, 84.39049, 6.078061, 15.24792, 0.09157185, 0.09361815, 0.05627321, Accelerating, 51.60503, 2, TeamPitGarage 6 (TeamPitGarage), False, NoActionRequired, False, False, 0.4823392, 0.7446788, 0.1844029, 0.9028125, 4.42567, 53.40527, 15.73641, 16.28179, 21.38708, , 5, 1254.732, 5514, 9, Holtz, Steinmann Motorsport, 21, 2, Track, Duros, 0.7571421, False, False, False, Medium, Neutral, Race, 122, 97.35192, 7.011814, 17.59347, 0.1047909, 0.1071524, 0.06464565, Accelerating, 58.69117, 2, TeamPitGarage 6 (TeamPitGarage), False, NoActionRequired, False, False, 0.4833089, 0.7571421, 0.2137768, 0.8778125, 5.130643, 53.93678, 15.9636, 16.46552, 21.50767, , 
1, 1256.771, 5568, 3, Chapman, Steinmann Motorsport, 21, 3, Track, Duros, 0.7427905, False, False, False, Medium, Neutral, Race, 106, 84.38998, 6.078024, 15.24782, 0.09157129, 0.09361758, 0.05627286, Accelerating, 63.78895, 2, TeamPitGarage 6 (TeamPitGarage), False, NoActionRequired, False, False, 0.4821727, 0.7427905, 0.1833899, 0.9028125, 4.401357, 53.40527, 15.73641, 16.28179, 21.38708, , 5, 1256.738, 5522, 9, Holtz, Steinmann Motorsport, 21, 2, Track, Duros, 0.7550358, False, False, False, Medium, Neutral, Race, 122, 97.35056, 7.011716, 17.59322, 0.1047894, 0.1071509, 0.06464474, Accelerating, 64.23845, 2, TeamPitGarage 6 (TeamPitGarage), False, NoActionRequired, False, False, 0.4831424, 0.7550358, 0.2126815, 0.8778125, 5.104355, 53.93678, 15.9636, 16.46552, 21.50767, , 
1, 1259.143, 5579, 3, Chapman, Steinmann Motorsport, 21, 3, Track, Duros, 0.7397903, False, False, False, Medium, Neutral, Race, 106, 84.38934, 6.077978, 15.24771, 0.0915706, 0.09361687, 0.05627244, Braking, 60.39894, 2, TeamPitGarage 6 (TeamPitGarage), False, NoActionRequired, False, False, 0.4819756, 0.7397903, 0.1817807, 0.9028125, 4.362735, 53.40527, 15.73641, 16.28179, 21.38708, , 5, 1259.109, 5533, 9, Holtz, Steinmann Motorsport, 21, 2, Track, Duros, 0.7520078, False, False, False, Medium, Neutral, Race, 122, 97.3508, 7.011733, 17.59327, 0.1047897, 0.1071511, 0.0646449, Accelerating, 80.85065, 2, TeamPitGarage 6 (TeamPitGarage), False, NoActionRequired, False, False, 0.4829454, 0.7520078, 0.2110962, 0.8778125, 5.066308, 53.93678, 15.9636, 16.46552, 21.50767, , 
