14:13:47.307, 18 junho 2026, 6, 17, Milan, 2.4, 3863.632, Soft, Medium, Hard, 0.15, 0.35, Moderate, 0.43, 0.4, 0.15, 0.19, 0.02, Nublado, Chuvoso, Warm, 27, 12.08214, 0.1493344, 0, 0.2613331, 80.46719,  , -1, -1, -1, -1, Green, 14, 54.87107, 16.36876, 32.37842, 54.87107, , 
14:13:47.499, 18 junho 2026, 6, 17, Milan, 2.4, 3863.632, Soft, Medium, Hard, 0.15, 0.35, Moderate, 0.43, 0.4, 0.15, 0.19, 0.02, Nublado, Chuvoso, Warm, 27, 12.10423, 0.1493496, 0, 0.2606472, 80.46719,  , -1, -1, -1, -1, Green, 14, 54.87107, 16.36876, 32.37842, 54.87107, , 
14:13:47.698, 18 junho 2026, 6, 17, Milan, 2.4, 3863.632, Soft, Medium, Hard, 0.15, 0.35, Moderate, 0.43, 0.4, 0.15, 0.19, 0.02, Nublado, Chuvoso, Warm, 27, 12.13302, 0.1493752, 0, 0.2597692, 80.46719,  , -1, -1, -1, -1, Green, 14, 54.87107, 16.36876, 32.37842, 54.87107, , 
14:13:47.914, 18 junho 2026, 6, 17, Milan, 2.4, 3863.632, Soft, Medium, Hard, 0.15, 0.35, Moderate, 0.43, 0.4, 0.15, 0.19, 0.02, Nublado, Chuvoso, Warm, 27, 12.16566, 0.1494124, 0, 0.2587942, 80.46719,  , -1, -1, -1, -1, Green, 14, 54.87107, 16.32358, 32.37842, 54.87107, , 
14:13:48.099, 18 junho 2026, 6, 17, Milan, 2.4, 3863.632, Soft, Medium, Hard, 0.15, 0.35, Moderate, 0.43, 0.4, 0.15, 0.19, 0.02, Nublado, Chuvoso, Warm, 27, 12.19282, 0.1494502, 0, 0.257997, 80.46719,  , -1, -1, -1, -1, Green, 14, 54.87107, 16.32358, 32.37842, 54.87107, , 
14:13:48.297, 18 junho 2026, 6, 17, Milan, 2.4, 3863.632, Soft, Medium, Hard, 0.15, 0.35, Moderate, 0.43, 0.4, 0.15, 0.19, 0.02, Nublado, Chuvoso, Warm, 27, 12.22141, 0.1494968, 0, 0.2571699, 80.46719,  , -1, -1, -1, -1, Green, 14, 54.87107, 16.32358, 32.37842, 54.87107, , 
14:13:48.494, 18 junho 2026, 6, 17, Milan, 2.4, 3863.632, Soft, Medium, Hard, 0.15, 0.35, Moderate, 0.43, 0.4, 0.15, 0.19, 0.02, Nublado, Chuvoso, Warm, 27, 12.24916, 0.149549, 0, 0.2563768, 80.46719,  , -1, -1, -1, -1, Green, 14, 54.87107, 16.32358, 32.37842, 54.87107, , 
14:13:48.697, 18 junho 2026, 6, 17, Milan, 2.4, 3863.632, Soft, Medium, Hard, 0.15, 0.35, Moderate, 0.43, 0.4, 0.15, 0.19, 0.02, Nublado, Chuvoso, Warm, 27, 12.27404, 0.1496017, 0, 0.2556715, 80.46719,  , -1, -1, -1, -1, Green, 14, 54.87107, 16.32358, 32.37842, 54.87107, , 
14:13:48.902, 18 junho 2026, 6, 17, Milan, 2.4, 3863.632, Soft, Medium, Hard, 0.15, 0.35, Moderate, 0.43, 0.4, 0.15, 0.19, 0.02, Nublado, Chuvoso, Warm, 27, 12.29223, 0.149644, 0, 0.2551576, 80.46719,  , -1, -1, -1, -1, Green, 14, 54.87107, 16.32358, 32.37842, 54.87107, , 
14:13:49.107, 18 junho 2026, 6, 17, Milan, 2.4, 3863.632, Soft, Medium, Hard, 0.15, 0.35, Moderate, 0.43, 0.4, 0.15, 0.19, 0.02, Nublado, Chuvoso, Warm, 27, 12.31199, 0.1496935, 0, 0.2545999, 80.46719,  , -1, -1, -1, -1, Green, 14, 54.87107, 16.32358, 32.37842, 54.87107, , 
