14:14:28.148, 18 junho 2026, 6, 17, Milan, 2.4, 3863.632, Soft, Medium, Hard, 0.15, 0.35, Moderate, 0.43, 0.4, 0.15, 0.19, 0.02, Nublado, Limpo, Warm, 26.45712, 17.33216, 0, 0, 0.03403207, 80.46719,  , -1, -1, -1, -1, Green, 7, 53.79261, 15.9208, 32.35202, 53.79261, , 
14:14:28.332, 18 junho 2026, 6, 17, Milan, 2.4, 3863.632, Soft, Medium, Hard, 0.15, 0.35, Moderate, 0.43, 0.4, 0.15, 0.19, 0.02, Nublado, Limpo, Warm, 26.45554, 17.336, 0, 0, 0.03392814, 80.46719,  , -1, -1, -1, -1, Green, 7, 53.79261, 15.9208, 32.35202, 53.79261, , 
14:14:28.531, 18 junho 2026, 6, 17, Milan, 2.4, 3863.632, Soft, Medium, Hard, 0.15, 0.35, Moderate, 0.43, 0.4, 0.15, 0.19, 0.02, Nublado, Limpo, Warm, 26.45554, 17.336, 0, 0, 0.03392814, 80.46719,  , -1, -1, -1, -1, Green, 7, 53.79261, 15.9208, 32.35202, 53.79261, , 
14:14:28.745, 18 junho 2026, 6, 17, Milan, 2.4, 3863.632, Soft, Medium, Hard, 0.15, 0.35, Moderate, 0.43, 0.4, 0.15, 0.19, 0.02, Nublado, Limpo, Warm, 26.45397, 17.33984, 0, 0, 0.03382463, 80.46719,  , -1, -1, -1, -1, Green, 7, 53.79261, 15.9208, 32.35202, 53.79261, , 
14:14:28.946, 18 junho 2026, 6, 17, Milan, 2.4, 3863.632, Soft, Medium, Hard, 0.15, 0.35, Moderate, 0.43, 0.4, 0.15, 0.19, 0.02, Nublado, Limpo, Warm, 26.45082, 17.34746, 0, 0, 0.03361883, 80.46719,  , -1, -1, -1, -1, Green, 7, 53.79261, 15.9208, 32.35202, 53.79261, , 
14:14:29.134, 18 junho 2026, 6, 17, Milan, 2.4, 3863.632, Soft, Medium, Hard, 0.15, 0.35, Moderate, 0.43, 0.4, 0.15, 0.19, 0.02, Nublado, Limpo, Warm, 26.43649, 17.38123, 0, 0, 0.03271202, 80.46719,  , -1, -1, -1, -1, Green, 7, 53.79261, 15.9208, 32.35202, 53.79261, , 
14:14:29.336, 18 junho 2026, 6, 17, Milan, 2.4, 3863.632, Soft, Medium, Hard, 0.15, 0.35, Moderate, 0.43, 0.4, 0.15, 0.19, 0.02, Nublado, Limpo, Warm, 26.41705, 17.42486, 0, 0, 0.03154961, 80.46719,  , -1, -1, -1, -1, Green, 7, 53.79261, 15.9208, 32.35202, 53.79261, , 
14:14:29.534, 18 junho 2026, 6, 17, Milan, 2.4, 3863.632, Soft, Medium, Hard, 0.15, 0.35, Moderate, 0.43, 0.4, 0.15, 0.19, 0.02, Nublado, Limpo, Warm, 26.39725, 17.46702, 0, 0, 0.03043642, 80.46719,  , -1, -1, -1, -1, Green, 7, 53.79261, 15.9208, 32.35202, 53.79261, , 
14:14:29.733, 18 junho 2026, 6, 17, Milan, 2.4, 3863.632, Soft, Medium, Hard, 0.15, 0.35, Moderate, 0.43, 0.4, 0.15, 0.19, 0.02, Nublado, Limpo, Warm, 26.39558, 17.47047, 0, 0, 0.03034572, 80.46719,  , -1, -1, -1, -1, Green, 7, 53.79261, 15.9208, 32.35202, 53.79261, , 
14:14:29.931, 18 junho 2026, 6, 17, Milan, 2.4, 3863.632, Soft, Medium, Hard, 0.15, 0.35, Moderate, 0.43, 0.4, 0.15, 0.19, 0.02, Nublado, Limpo, Warm, 26.39558, 17.47047, 0, 0, 0.03034572, 80.46719,  , -1, -1, -1, -1, Green, 7, 53.79261, 15.9208, 32.35202, 53.79261, , 
