14:14:12.299, 18 junho 2026, 6, 17, Milan, 2.4, 3863.632, Soft, Medium, Hard, 0.15, 0.35, Moderate, 0.43, 0.4, 0.15, 0.19, 0.02, Nublado, Chuvoso, Warm, 27, 12.90096, 0.1495738, 0, 0.2404931, 80.46719,  , -1, -1, -1, -1, Green, 10, 54.65407, 16.17123, 32.37842, 54.65407, , 
14:14:12.495, 18 junho 2026, 6, 17, Milan, 2.4, 3863.632, Soft, Medium, Hard, 0.15, 0.35, Moderate, 0.43, 0.4, 0.15, 0.19, 0.02, Nublado, Chuvoso, Warm, 27.00005, 12.90494, 0.1494258, 0, 0.2402388, 80.46719,  , -1, -1, -1, -1, Green, 10, 54.65407, 16.17123, 32.37842, 54.65407, , 
14:14:12.696, 18 junho 2026, 6, 17, Milan, 2.4, 3863.632, Soft, Medium, Hard, 0.15, 0.35, Moderate, 0.43, 0.4, 0.15, 0.19, 0.02, Nublado, Chuvoso, Warm, 27.00019, 12.90411, 0.1493406, 0, 0.240368, 80.46719,  , -1, -1, -1, -1, Green, 10, 54.65407, 16.17123, 32.37842, 54.65407, , 
14:14:12.902, 18 junho 2026, 6, 17, Milan, 2.4, 3863.632, Soft, Medium, Hard, 0.15, 0.35, Moderate, 0.43, 0.4, 0.15, 0.19, 0.02, Nublado, Chuvoso, Warm, 27.00032, 12.90195, 0.1493124, 0, 0.2405904, 80.46719,  , -1, -1, -1, -1, Green, 10, 54.65407, 16.17123, 32.37842, 54.65407, , 
14:14:13.104, 18 junho 2026, 6, 17, Milan, 2.4, 3863.632, Soft, Medium, Hard, 0.15, 0.35, Moderate, 0.43, 0.4, 0.15, 0.19, 0.02, Nublado, Chuvoso, Warm, 27.00048, 12.89919, 0.1492203, 0, 0.2408682, 80.46719,  , -1, -1, -1, -1, Green, 10, 54.65407, 16.17123, 32.37842, 54.65407, , 
14:14:13.301, 18 junho 2026, 6, 17, Milan, 2.4, 3863.632, Soft, Medium, Hard, 0.15, 0.35, Moderate, 0.43, 0.4, 0.15, 0.19, 0.02, Nublado, Chuvoso, Warm, 27.00062, 12.89737, 0.1488295, 0, 0.2410682, 80.46719,  , -1, -1, -1, -1, Green, 10, 54.65407, 16.17123, 32.37842, 54.65407, , 
14:14:13.508, 18 junho 2026, 6, 17, Milan, 2.4, 3863.632, Soft, Medium, Hard, 0.15, 0.35, Moderate, 0.43, 0.4, 0.15, 0.19, 0.02, Nublado, Chuvoso, Warm, 27.00072, 12.89697, 0.1483207, 0, 0.2411437, 80.46719,  , -1, -1, -1, -1, Green, 10, 54.65407, 16.17123, 32.37842, 54.65407, , 
14:14:13.710, 18 junho 2026, 6, 17, Milan, 2.4, 3863.632, Soft, Medium, Hard, 0.15, 0.35, Moderate, 0.43, 0.4, 0.15, 0.19, 0.02, Nublado, Chuvoso, Warm, 27.00079, 12.89769, 0.1477483, 0, 0.241125, 80.46719,  , -1, -1, -1, -1, Green, 10, 54.65407, 16.17123, 32.37842, 54.65407, , 
14:14:13.895, 18 junho 2026, 6, 17, Milan, 2.4, 3863.632, Soft, Medium, Hard, 0.15, 0.35, Moderate, 0.43, 0.4, 0.15, 0.19, 0.02, Nublado, Chuvoso, Warm, 27.00083, 12.89923, 0.1471787, 0, 0.2410344, 80.46719,  , -1, -1, -1, -1, Green, 10, 54.65407, 16.17123, 32.37842, 54.65407, , 
14:14:14.110, 18 junho 2026, 6, 17, Milan, 2.4, 3863.632, Soft, Medium, Hard, 0.15, 0.35, Moderate, 0.43, 0.4, 0.15, 0.19, 0.02, Nublado, Chuvoso, Warm, 27.00088, 12.90469, 0.1459509, 0, 0.2406587, 80.46719,  , -1, -1, -1, -1, Green, 10, 54.65407, 16.17123, 32.37842, 54.65407, , 
