14:13:06.634, 18 junho 2026, 6, 17, Milan, 2.4, 3863.632, Soft, Medium, Hard, 0.15, 0.35, Moderate, 0.43, 0.4, 0.15, 0.19, 0.02, Nublado, Chuva forte, Warm, 26.93802, 8.653802, 0.2989268, 0, 0.4392811, 80.46719,  , -1, -1, -1, -1, Green, 19, 54.87107, 16.36876, 32.37842, 54.87107, , 
14:13:06.826, 18 junho 2026, 6, 17, Milan, 2.4, 3863.632, Soft, Medium, Hard, 0.15, 0.35, Moderate, 0.43, 0.4, 0.15, 0.19, 0.02, Nublado, Chuva forte, Warm, 26.94825, 8.638499, 0.2984186, 0, 0.439584, 80.46719,  , -1, -1, -1, -1, Green, 19, 54.87107, 16.36876, 32.37842, 54.87107, , 
14:13:07.030, 18 junho 2026, 6, 17, Milan, 2.4, 3863.632, Soft, Medium, Hard, 0.15, 0.35, Moderate, 0.43, 0.4, 0.15, 0.19, 0.02, Nublado, Chuva forte, Warm, 26.95794, 8.623922, 0.2978097, 0, 0.4398396, 80.46719,  , -1, -1, -1, -1, Green, 19, 54.87107, 16.36876, 32.37842, 54.87107, , 
14:13:07.233, 18 junho 2026, 6, 17, Milan, 2.4, 3863.632, Soft, Medium, Hard, 0.15, 0.35, Moderate, 0.43, 0.4, 0.15, 0.19, 0.02, Nublado, Chuva forte, Warm, 26.97058, 8.604819, 0.2967944, 0, 0.440112, 80.46719,  , -1, -1, -1, -1, Green, 19, 54.87107, 16.36876, 32.37842, 54.87107, , 
14:13:07.430, 18 junho 2026, 6, 17, Milan, 2.4, 3863.632, Soft, Medium, Hard, 0.15, 0.35, Moderate, 0.43, 0.4, 0.15, 0.19, 0.02, Nublado, Chuva forte, Warm, 26.98362, 8.58499, 0.2954115, 0, 0.4402921, 80.46719,  , -1, -1, -1, -1, Green, 19, 54.87107, 16.36876, 32.37842, 54.87107, , 
14:13:07.629, 18 junho 2026, 6, 17, Milan, 2.4, 3863.632, Soft, Medium, Hard, 0.15, 0.35, Moderate, 0.43, 0.4, 0.15, 0.19, 0.02, Nublado, Chuva forte, Warm, 26.99773, 8.563473, 0.2933691, 0, 0.4403024, 80.46719,  , -1, -1, -1, -1, Green, 19, 54.87107, 16.36876, 32.37842, 54.87107, , 
14:13:07.838, 18 junho 2026, 6, 17, Milan, 2.4, 3863.632, Soft, Medium, Hard, 0.15, 0.35, Moderate, 0.43, 0.4, 0.15, 0.19, 0.02, Nublado, Chuva forte, Warm, 27.0079, 8.547069, 0.2912527, 0, 0.440103, 80.46719,  , -1, -1, -1, -1, Green, 19, 54.87107, 16.36876, 32.37842, 54.87107, , 
14:13:08.026, 18 junho 2026, 6, 17, Milan, 2.4, 3863.632, Soft, Medium, Hard, 0.15, 0.35, Moderate, 0.43, 0.4, 0.15, 0.19, 0.02, Nublado, Chuva forte, Warm, 27.01302, 8.537278, 0.2897052, 0, 0.4398737, 80.46719,  , -1, -1, -1, -1, Green, 19, 54.87107, 16.36876, 32.37842, 54.87107, , 
14:13:08.232, 18 junho 2026, 6, 17, Milan, 2.4, 3863.632, Soft, Medium, Hard, 0.15, 0.35, Moderate, 0.43, 0.4, 0.15, 0.19, 0.02, Nublado, Chuva forte, Warm, 27.01844, 8.524297, 0.2871929, 0, 0.4393929, 80.46719,  , -1, -1, -1, -1, Green, 19, 54.87107, 16.36876, 32.37842, 54.87107, , 
14:13:08.432, 18 junho 2026, 6, 17, Milan, 2.4, 3863.632, Soft, Medium, Hard, 0.15, 0.35, Moderate, 0.43, 0.4, 0.15, 0.19, 0.02, Nublado, Chuva forte, Warm, 27.0217, 8.512289, 0.2841536, 0, 0.4386764, 80.46719,  , -1, -1, -1, -1, Green, 19, 54.87107, 16.36876, 32.37842, 54.87107, , 
