14:15:16.635, 18 junho 2026, 6, 17, Milan, 2.4, 3863.632, Soft, Medium, Hard, 0.15, 0.35, Moderate, 0.43, 0.4, 0.15, 0.19, 0.02, Nublado, Limpo, Warm, 25.90553, 20.7098, 0, 0.01059231, 0.0001372913, 80.46719,  , -1, -1, -1, -1, Green, 0, 51.77438, 15.19239, 30.98902, 51.77438, , 
14:15:16.834, 18 junho 2026, 6, 17, Milan, 2.4, 3863.632, Soft, Medium, Hard, 0.15, 0.35, Moderate, 0.43, 0.4, 0.15, 0.19, 0.02, Nublado, Limpo, Warm, 25.91027, 21.04471, 0, 0.01061199, 0.0001309775, 80.46719,  , -1, -1, -1, -1, Green, 0, 51.77438, 15.19239, 30.98902, 51.77438, , 
14:15:17.034, 18 junho 2026, 6, 17, Milan, 2.4, 3863.632, Soft, Medium, Hard, 0.15, 0.35, Moderate, 0.43, 0.4, 0.15, 0.19, 0.02, Nublado, Limpo, Warm, 25.91396, 21.36587, 0, 0.01062996, 0.0001245717, 80.46719,  , -1, -1, -1, -1, Green, 0, 51.77438, 15.19239, 30.98902, 51.77438, , 
14:15:17.244, 18 junho 2026, 6, 17, Milan, 2.4, 3863.632, Soft, Medium, Hard, 0.15, 0.35, Moderate, 0.43, 0.4, 0.15, 0.19, 0.02, Limpo, Limpo, Warm, 25.91554, 21.62276, 0, 0.01064593, 0.0001188849, 80.46719,  , -1, -1, -1, -1, Green, 0, 51.77438, 15.19239, 30.98902, 51.77438, , 
14:15:17.445, 18 junho 2026, 6, 17, Milan, 2.4, 3863.632, Soft, Medium, Hard, 0.15, 0.35, Moderate, 0.43, 0.4, 0.15, 0.19, 0.02, Limpo, Limpo, Warm, 25.91554, 21.62276, 0, 0.01066131, 0.0001188849, 80.46719,  , -1, -1, -1, -1, Green, 0, 51.77438, 15.19239, 30.98902, 51.77438, , 
14:15:17.644, 18 junho 2026, 6, 17, Milan, 2.4, 3863.632, Soft, Medium, Hard, 0.15, 0.35, Moderate, 0.43, 0.4, 0.15, 0.19, 0.02, Limpo, Limpo, Warm, 25.91554, 21.62276, 0, 0.01067445, 0.0001188849, 80.46719,  , -1, -1, -1, -1, Green, 0, 51.77438, 15.19239, 30.98902, 51.77438, , 
14:15:17.838, 18 junho 2026, 6, 17, Milan, 2.4, 3863.632, Soft, Medium, Hard, 0.15, 0.35, Moderate, 0.43, 0.4, 0.15, 0.19, 0.02, Limpo, Limpo, Warm, 25.91554, 21.62276, 0, 0.01068527, 0.0001188849, 80.46719,  , -1, -1, -1, -1, Green, 0, 51.77438, 15.19239, 30.98902, 51.77438, , 
14:15:18.036, 18 junho 2026, 6, 17, Milan, 2.4, 3863.632, Soft, Medium, Hard, 0.15, 0.35, Moderate, 0.43, 0.4, 0.15, 0.19, 0.02, Limpo, Limpo, Warm, 25.91554, 21.62276, 0, 0.01069604, 0.0001188849, 80.46719,  , -1, -1, -1, -1, Green, 0, 51.77438, 15.19239, 30.98902, 51.77438, , 
14:15:18.236, 18 junho 2026, 6, 17, Milan, 2.4, 3863.632, Soft, Medium, Hard, 0.15, 0.35, Moderate, 0.43, 0.4, 0.15, 0.19, 0.02, Limpo, Limpo, Warm, 25.91554, 21.62276, 0, 0.01070555, 0.0001188849, 80.46719,  , -1, -1, -1, -1, Green, 0, 51.77438, 15.19239, 30.98902, 51.77438, , 
14:15:18.435, 18 junho 2026, 6, 17, Milan, 2.4, 3863.632, Soft, Medium, Hard, 0.15, 0.35, Moderate, 0.43, 0.4, 0.15, 0.19, 0.02, Limpo, Limpo, Warm, 25.91554, 21.62276, 0, 0.01071418, 0.0001188849, 80.46719,  , -1, -1, -1, -1, Green, 0, 51.77438, 15.19239, 30.98902, 51.77438, , 
