14:14:07.301, 18 junho 2026, 6, 17, Milan, 2.4, 3863.632, Soft, Medium, Hard, 0.15, 0.35, Moderate, 0.43, 0.4, 0.15, 0.19, 0.02, Nublado, Chuvoso, Warm, 27, 12.86141, 0.1543987, 0, 0.2427108, 80.46719,  , -1, -1, -1, -1, Green, 11, 54.76618, 16.18278, 32.37842, 54.76618, , 
14:14:07.502, 18 junho 2026, 6, 17, Milan, 2.4, 3863.632, Soft, Medium, Hard, 0.15, 0.35, Moderate, 0.43, 0.4, 0.15, 0.19, 0.02, Nublado, Chuvoso, Warm, 27, 12.86254, 0.154503, 0, 0.2427492, 80.46719,  , -1, -1, -1, -1, Green, 11, 54.76618, 16.18278, 32.37842, 54.76618, , 
14:14:07.704, 18 junho 2026, 6, 17, Milan, 2.4, 3863.632, Soft, Medium, Hard, 0.15, 0.35, Moderate, 0.43, 0.4, 0.15, 0.19, 0.02, Nublado, Chuvoso, Warm, 27, 12.86358, 0.1545203, 0, 0.2427574, 80.46719,  , -1, -1, -1, -1, Green, 11, 54.76618, 16.18278, 32.37842, 54.76618, , 
14:14:07.902, 18 junho 2026, 6, 17, Milan, 2.4, 3863.632, Soft, Medium, Hard, 0.15, 0.35, Moderate, 0.43, 0.4, 0.15, 0.19, 0.02, Nublado, Chuvoso, Warm, 27, 12.86429, 0.1544921, 0, 0.2427567, 80.46719,  , -1, -1, -1, -1, Green, 11, 54.76618, 16.18278, 32.37842, 54.76618, , 
14:14:08.109, 18 junho 2026, 6, 17, Milan, 2.4, 3863.632, Soft, Medium, Hard, 0.15, 0.35, Moderate, 0.43, 0.4, 0.15, 0.19, 0.02, Nublado, Chuvoso, Warm, 27, 12.86502, 0.1544246, 0, 0.2427488, 80.46719,  , -1, -1, -1, -1, Green, 11, 54.76618, 16.18278, 32.37842, 54.76618, , 
14:14:08.295, 18 junho 2026, 6, 17, Milan, 2.4, 3863.632, Soft, Medium, Hard, 0.15, 0.35, Moderate, 0.43, 0.4, 0.15, 0.19, 0.02, Nublado, Chuvoso, Warm, 27, 12.86573, 0.1543222, 0, 0.242733, 80.46719,  , -1, -1, -1, -1, Green, 11, 54.76618, 16.18278, 32.37842, 54.76618, , 
14:14:08.503, 18 junho 2026, 6, 17, Milan, 2.4, 3863.632, Soft, Medium, Hard, 0.15, 0.35, Moderate, 0.43, 0.4, 0.15, 0.19, 0.02, Nublado, Chuvoso, Warm, 27, 12.86623, 0.1542313, 0, 0.2427173, 80.46719,  , -1, -1, -1, -1, Green, 11, 54.76618, 16.18278, 32.37842, 54.76618, , 
14:14:08.709, 18 junho 2026, 6, 17, Milan, 2.4, 3863.632, Soft, Medium, Hard, 0.15, 0.35, Moderate, 0.43, 0.4, 0.15, 0.19, 0.02, Nublado, Chuvoso, Warm, 27, 12.86666, 0.1541417, 0, 0.2427007, 80.46719,  , -1, -1, -1, -1, Green, 11, 54.76618, 16.18278, 32.37842, 54.76618, , 
14:14:08.908, 18 junho 2026, 6, 17, Milan, 2.4, 3863.632, Soft, Medium, Hard, 0.15, 0.35, Moderate, 0.43, 0.4, 0.15, 0.19, 0.02, Nublado, Chuvoso, Warm, 27, 12.86702, 0.1540593, 0, 0.2426845, 80.46719,  , -1, -1, -1, -1, Green, 11, 54.76618, 16.18278, 32.37842, 54.76618, , 
14:14:09.101, 18 junho 2026, 6, 17, Milan, 2.4, 3863.632, Soft, Medium, Hard, 0.15, 0.35, Moderate, 0.43, 0.4, 0.15, 0.19, 0.02, Nublado, Chuvoso, Warm, 27, 12.86756, 0.1539329, 0, 0.2426584, 80.46719,  , -1, -1, -1, -1, Green, 11, 54.76618, 16.18278, 32.37842, 54.76618, , 
