14:15:01.044, 18 junho 2026, 6, 17, Milan, 2.4, 3863.632, Soft, Medium, Hard, 0.15, 0.35, Moderate, 0.43, 0.4, 0.15, 0.19, 0.02, Nublado, Limpo, Warm, 25.84448, 22.42764, 0, 0.006079882, 0.001182337, 80.46719,  , -1, -1, -1, -1, Green, 3, 52.10463, 15.30553, 31.28139, 52.10463, , 
14:15:01.244, 18 junho 2026, 6, 17, Milan, 2.4, 3863.632, Soft, Medium, Hard, 0.15, 0.35, Moderate, 0.43, 0.4, 0.15, 0.19, 0.02, Nublado, Limpo, Warm, 25.85114, 22.44341, 0, 0.006180344, 0.001144464, 80.46719,  , -1, -1, -1, -1, Green, 3, 52.10463, 15.30553, 31.28139, 52.10463, , 
14:15:01.444, 18 junho 2026, 6, 17, Milan, 2.4, 3863.632, Soft, Medium, Hard, 0.15, 0.35, Moderate, 0.43, 0.4, 0.15, 0.19, 0.02, Nublado, Limpo, Warm, 25.85728, 22.41416, 0, 0.00628069, 0.00111907, 80.46719,  , -1, -1, -1, -1, Green, 3, 52.10463, 15.30553, 31.28139, 52.10463, , 
14:15:01.643, 18 junho 2026, 6, 17, Milan, 2.4, 3863.632, Soft, Medium, Hard, 0.15, 0.35, Moderate, 0.43, 0.4, 0.15, 0.19, 0.02, Nublado, Limpo, Warm, 25.86267, 22.37469, 0, 0.006379833, 0.00110155, 80.46719,  , -1, -1, -1, -1, Green, 3, 52.10463, 15.30553, 31.28139, 52.10463, , 
14:15:01.843, 18 junho 2026, 6, 17, Milan, 2.4, 3863.632, Soft, Medium, Hard, 0.15, 0.35, Moderate, 0.43, 0.4, 0.15, 0.19, 0.02, Nublado, Limpo, Warm, 25.87011, 22.30916, 0, 0.006478807, 0.001081169, 80.46719,  , -1, -1, -1, -1, Green, 3, 52.10463, 15.30553, 31.28139, 52.10463, , 
14:15:02.043, 18 junho 2026, 6, 17, Milan, 2.4, 3863.632, Soft, Medium, Hard, 0.15, 0.35, Moderate, 0.43, 0.4, 0.15, 0.19, 0.02, Nublado, Limpo, Warm, 25.88146, 22.19509, 0, 0.006577531, 0.001055013, 80.46719,  , -1, -1, -1, -1, Green, 3, 52.10463, 15.30553, 31.14604, 52.10463, , 
14:15:02.244, 18 junho 2026, 6, 17, Milan, 2.4, 3863.632, Soft, Medium, Hard, 0.15, 0.35, Moderate, 0.43, 0.4, 0.15, 0.19, 0.02, Nublado, Limpo, Warm, 25.89919, 21.99848, 0, 0.006676768, 0.001020776, 80.46719,  , -1, -1, -1, -1, Green, 3, 52.10463, 15.30553, 31.14604, 52.10463, , 
14:15:02.444, 18 junho 2026, 6, 17, Milan, 2.4, 3863.632, Soft, Medium, Hard, 0.15, 0.35, Moderate, 0.43, 0.4, 0.15, 0.19, 0.02, Nublado, Limpo, Warm, 25.915, 21.81309, 0, 0.00677357, 0.0009940866, 80.46719,  , -1, -1, -1, -1, Green, 3, 52.10463, 15.30553, 31.14604, 52.10463, , 
14:15:02.641, 18 junho 2026, 6, 17, Milan, 2.4, 3863.632, Soft, Medium, Hard, 0.15, 0.35, Moderate, 0.43, 0.4, 0.15, 0.19, 0.02, Nublado, Limpo, Warm, 25.92778, 21.65947, 0, 0.006869738, 0.0009740522, 80.46719,  , -1, -1, -1, -1, Green, 3, 52.10463, 15.30553, 31.14604, 52.10463, , 
14:15:02.840, 18 junho 2026, 6, 17, Milan, 2.4, 3863.632, Soft, Medium, Hard, 0.15, 0.35, Moderate, 0.43, 0.4, 0.15, 0.19, 0.02, Nublado, Limpo, Warm, 25.94262, 21.47935, 0, 0.006965288, 0.000951834, 80.46719,  , -1, -1, -1, -1, Green, 3, 52.10463, 15.30553, 31.14604, 52.10463, , 
14:15:03.040, 18 junho 2026, 6, 17, Milan, 2.4, 3863.632, Soft, Medium, Hard, 0.15, 0.35, Moderate, 0.43, 0.4, 0.15, 0.19, 0.02, Nublado, Limpo, Warm, 25.96283, 21.23423, 0, 0.007060266, 0.0009222894, 80.46719,  , -1, -1, -1, -1, Green, 3, 52.10463, 15.30553, 31.14604, 52.10463, , 
14:15:03.255, 18 junho 2026, 6, 17, Milan, 2.4, 3863.632, Soft, Medium, Hard, 0.15, 0.35, Moderate, 0.43, 0.4, 0.15, 0.19, 0.02, Nublado, Limpo, Warm, 25.98703, 20.94878, 0, 0.007161733, 0.0008859872, 80.46719,  , -1, -1, -1, -1, Green, 3, 52.10463, 15.30553, 31.14604, 52.10463, , 
14:15:03.448, 18 junho 2026, 6, 17, Milan, 2.4, 3863.632, Soft, Medium, Hard, 0.15, 0.35, Moderate, 0.43, 0.4, 0.15, 0.19, 0.02, Nublado, Limpo, Warm, 26.00658, 20.73604, 0, 0.007246676, 0.000853141, 80.46719,  , -1, -1, -1, -1, Green, 2, 52.10463, 15.30553, 31.14604, 52.10463, , 
14:15:03.652, 18 junho 2026, 6, 17, Milan, 2.4, 3863.632, Soft, Medium, Hard, 0.15, 0.35, Moderate, 0.43, 0.4, 0.15, 0.19, 0.02, Nublado, Limpo, Warm, 26.02286, 20.59315, 0, 0.007345336, 0.0008181859, 80.46719,  , -1, -1, -1, -1, Green, 2, 52.10463, 15.30553, 31.14604, 52.10463, , 
14:15:03.852, 18 junho 2026, 6, 17, Milan, 2.4, 3863.632, Soft, Medium, Hard, 0.15, 0.35, Moderate, 0.43, 0.4, 0.15, 0.19, 0.02, Nublado, Limpo, Warm, 26.0321, 20.56733, 0, 0.007435234, 0.0007857243, 80.46719,  , -1, -1, -1, -1, Green, 2, 51.96123, 15.30553, 31.14604, 51.96123, , 
14:15:04.044, 18 junho 2026, 6, 17, Milan, 2.4, 3863.632, Soft, Medium, Hard, 0.15, 0.35, Moderate, 0.43, 0.4, 0.15, 0.19, 0.02, Nublado, Limpo, Warm, 26.03504, 20.61541, 0, 0.007516977, 0.0007635913, 80.46719,  , -1, -1, -1, -1, Green, 2, 51.96123, 15.30553, 31.14604, 51.96123, , 
14:15:04.249, 18 junho 2026, 6, 17, Milan, 2.4, 3863.632, Soft, Medium, Hard, 0.15, 0.35, Moderate, 0.43, 0.4, 0.15, 0.19, 0.02, Nublado, Limpo, Warm, 26.0356, 20.70921, 0, 0.007612278, 0.0007418976, 80.46719,  , -1, -1, -1, -1, Green, 2, 51.96123, 15.30553, 31.14604, 51.96123, , 
14:15:04.448, 18 junho 2026, 6, 17, Milan, 2.4, 3863.632, Soft, Medium, Hard, 0.15, 0.35, Moderate, 0.43, 0.4, 0.15, 0.19, 0.02, Nublado, Limpo, Warm, 26.03394, 20.85673, 0, 0.007699599, 0.0007183236, 80.46719,  , -1, -1, -1, -1, Green, 2, 51.96123, 15.30553, 31.14604, 51.96123, , 
14:15:04.646, 18 junho 2026, 6, 17, Milan, 2.4, 3863.632, Soft, Medium, Hard, 0.15, 0.35, Moderate, 0.43, 0.4, 0.15, 0.19, 0.02, Nublado, Limpo, Warm, 26.02956, 21.07796, 0, 0.007785817, 0.0006907951, 80.46719,  , -1, -1, -1, -1, Green, 2, 51.96123, 15.30553, 31.14604, 51.96123, , 
14:15:04.845, 18 junho 2026, 6, 17, Milan, 2.4, 3863.632, Soft, Medium, Hard, 0.15, 0.35, Moderate, 0.43, 0.4, 0.15, 0.19, 0.02, Nublado, Limpo, Warm, 26.02238, 21.37151, 0, 0.007870803, 0.0006597633, 80.46719,  , -1, -1, -1, -1, Green, 2, 51.96123, 15.30553, 31.14604, 51.96123, , 
14:15:05.044, 18 junho 2026, 6, 17, Milan, 2.4, 3863.632, Soft, Medium, Hard, 0.15, 0.35, Moderate, 0.43, 0.4, 0.15, 0.19, 0.02, Nublado, Limpo, Warm, 26.01504, 21.65163, 0, 0.007954477, 0.0006320322, 80.46719,  , -1, -1, -1, -1, Green, 2, 51.96123, 15.30553, 31.14604, 51.96123, , 
14:15:05.244, 18 junho 2026, 6, 17, Milan, 2.4, 3863.632, Soft, Medium, Hard, 0.15, 0.35, Moderate, 0.43, 0.4, 0.15, 0.19, 0.02, Nublado, Limpo, Warm, 26.00785, 21.93125, 0, 0.008037402, 0.0006033798, 80.46719,  , -1, -1, -1, -1, Green, 2, 51.96123, 15.30553, 31.14604, 51.96123, , 
14:15:05.444, 18 junho 2026, 6, 17, Milan, 2.4, 3863.632, Soft, Medium, Hard, 0.15, 0.35, Moderate, 0.43, 0.4, 0.15, 0.19, 0.02, Nublado, Limpo, Warm, 26.0032, 22.1431, 0, 0.008118375, 0.000577938, 80.46719,  , -1, -1, -1, -1, Green, 2, 51.96123, 15.30553, 31.14604, 51.96123, , 
14:15:05.643, 18 junho 2026, 6, 17, Milan, 2.4, 3863.632, Soft, Medium, Hard, 0.15, 0.35, Moderate, 0.43, 0.4, 0.15, 0.19, 0.02, Nublado, Limpo, Warm, 26.00174, 22.25817, 0, 0.008198187, 0.0005591544, 80.46719,  , -1, -1, -1, -1, Green, 2, 51.96123, 15.30553, 31.14604, 51.96123, , 
14:15:05.841, 18 junho 2026, 6, 17, Milan, 2.4, 3863.632, Soft, Medium, Hard, 0.15, 0.35, Moderate, 0.43, 0.4, 0.15, 0.19, 0.02, Nublado, Limpo, Warm, 26.00253, 22.31547, 0, 0.008276667, 0.0005428499, 80.46719,  , -1, -1, -1, -1, Green, 2, 51.96123, 15.30553, 31.14604, 51.96123, , 
