14:12:51.623, 18 junho 2026, 6, 17, Milan, 2.4, 3863.632, Soft, Medium, Hard, 0.15, 0.35, Moderate, 0.43, 0.4, 0.15, 0.19, 0.02, Nublado, Chuvoso, Warm, 24.41472, 12.93676, 0.2098234, 0, 0.2784887, 80.46719,  , -1, -1, -1, -1, Green, 22, 54.87107, 16.43149, 32.37842, 54.87107, , 
14:12:51.833, 18 junho 2026, 6, 17, Milan, 2.4, 3863.632, Soft, Medium, Hard, 0.15, 0.35, Moderate, 0.43, 0.4, 0.15, 0.19, 0.02, Nublado, Chuvoso, Warm, 24.42846, 12.89482, 0.2103842, 0, 0.2799924, 80.46719,  , -1, -1, -1, -1, Green, 22, 54.87107, 16.43149, 32.37842, 54.87107, , 
14:12:52.037, 18 junho 2026, 6, 17, Milan, 2.4, 3863.632, Soft, Medium, Hard, 0.15, 0.35, Moderate, 0.43, 0.4, 0.15, 0.19, 0.02, Nublado, Chuvoso, Warm, 24.44694, 12.8392, 0.211159, 0, 0.2819872, 80.46719,  , -1, -1, -1, -1, Green, 22, 54.87107, 16.43149, 32.37842, 54.87107, , 
14:12:52.236, 18 junho 2026, 6, 17, Milan, 2.4, 3863.632, Soft, Medium, Hard, 0.15, 0.35, Moderate, 0.43, 0.4, 0.15, 0.19, 0.02, Nublado, Chuvoso, Warm, 24.47264, 12.76326, 0.2122735, 0, 0.2847171, 80.46719,  , -1, -1, -1, -1, Green, 22, 54.87107, 16.43149, 32.37842, 54.87107, , 
14:12:52.428, 18 junho 2026, 6, 17, Milan, 2.4, 3863.632, Soft, Medium, Hard, 0.15, 0.35, Moderate, 0.43, 0.4, 0.15, 0.19, 0.02, Nublado, Chuvoso, Warm, 24.4892, 12.71522, 0.2130114, 0, 0.2864506, 80.46719,  , -1, -1, -1, -1, Green, 22, 54.87107, 16.43149, 32.37842, 54.87107, , 
14:12:52.637, 18 junho 2026, 6, 17, Milan, 2.4, 3863.632, Soft, Medium, Hard, 0.15, 0.35, Moderate, 0.43, 0.4, 0.15, 0.19, 0.02, Nublado, Chuvoso, Warm, 24.50833, 12.66057, 0.2138811, 0, 0.2884319, 80.46719,  , -1, -1, -1, -1, Green, 22, 54.87107, 16.43149, 32.37842, 54.87107, , 
14:12:52.831, 18 junho 2026, 6, 17, Milan, 2.4, 3863.632, Soft, Medium, Hard, 0.15, 0.35, Moderate, 0.43, 0.4, 0.15, 0.19, 0.02, Nublado, Chuvoso, Warm, 24.52526, 12.61295, 0.2146646, 0, 0.2901686, 80.46719,  , -1, -1, -1, -1, Green, 22, 54.87107, 16.43149, 32.37842, 54.87107, , 
14:12:53.032, 18 junho 2026, 6, 17, Milan, 2.4, 3863.632, Soft, Medium, Hard, 0.15, 0.35, Moderate, 0.43, 0.4, 0.15, 0.19, 0.02, Nublado, Chuvoso, Warm, 24.54975, 12.54518, 0.2158192, 0, 0.2926595, 80.46719,  , -1, -1, -1, -1, Green, 22, 54.87107, 16.43149, 32.37842, 54.87107, , 
14:12:53.232, 18 junho 2026, 6, 17, Milan, 2.4, 3863.632, Soft, Medium, Hard, 0.15, 0.35, Moderate, 0.43, 0.4, 0.15, 0.19, 0.02, Nublado, Chuvoso, Warm, 24.58207, 12.45786, 0.2173795, 0, 0.2958932, 80.46719,  , -1, -1, -1, -1, Green, 22, 54.87107, 16.43149, 32.37842, 54.87107, , 
14:12:53.434, 18 junho 2026, 6, 17, Milan, 2.4, 3863.632, Soft, Medium, Hard, 0.15, 0.35, Moderate, 0.43, 0.4, 0.15, 0.19, 0.02, Nublado, Chuvoso, Warm, 24.61482, 12.37167, 0.2190035, 0, 0.2990959, 80.46719,  , -1, -1, -1, -1, Green, 21, 54.87107, 16.43149, 32.37842, 54.87107, , 
14:12:53.628, 18 junho 2026, 6, 17, Milan, 2.4, 3863.632, Soft, Medium, Hard, 0.15, 0.35, Moderate, 0.43, 0.4, 0.15, 0.19, 0.02, Nublado, Chuvoso, Warm, 24.64546, 12.293, 0.2205561, 0, 0.3020295, 80.46719,  , -1, -1, -1, -1, Green, 21, 54.87107, 16.43149, 32.37842, 54.87107, , 
14:12:53.835, 18 junho 2026, 6, 17, Milan, 2.4, 3863.632, Soft, Medium, Hard, 0.15, 0.35, Moderate, 0.43, 0.4, 0.15, 0.19, 0.02, Nublado, Chuvoso, Warm, 24.68175, 12.20216, 0.2224282, 0, 0.3054304, 80.46719,  , -1, -1, -1, -1, Green, 21, 54.87107, 16.43149, 32.37842, 54.87107, , 
14:12:54.035, 18 junho 2026, 6, 17, Milan, 2.4, 3863.632, Soft, Medium, Hard, 0.15, 0.35, Moderate, 0.43, 0.4, 0.15, 0.19, 0.02, Nublado, Chuvoso, Warm, 24.70804, 12.13781, 0.2238031, 0, 0.3078491, 80.46719,  , -1, -1, -1, -1, Green, 21, 54.87107, 16.43149, 32.37842, 54.87107, , 
14:12:54.227, 18 junho 2026, 6, 17, Milan, 2.4, 3863.632, Soft, Medium, Hard, 0.15, 0.35, Moderate, 0.43, 0.4, 0.15, 0.19, 0.02, Nublado, Chuvoso, Warm, 24.7293, 12.08661, 0.2249244, 0, 0.3097798, 80.46719,  , -1, -1, -1, -1, Green, 21, 54.87107, 16.43149, 32.37842, 54.87107, , 
14:12:54.432, 18 junho 2026, 6, 17, Milan, 2.4, 3863.632, Soft, Medium, Hard, 0.15, 0.35, Moderate, 0.43, 0.4, 0.15, 0.19, 0.02, Nublado, Chuvoso, Warm, 24.75348, 12.02926, 0.2262073, 0, 0.3119488, 80.46719,  , -1, -1, -1, -1, Green, 21, 54.87107, 16.43149, 32.37842, 54.87107, , 
14:12:54.637, 18 junho 2026, 6, 17, Milan, 2.4, 3863.632, Soft, Medium, Hard, 0.15, 0.35, Moderate, 0.43, 0.4, 0.15, 0.19, 0.02, Nublado, Chuvoso, Warm, 24.78617, 11.95315, 0.2279512, 0, 0.3148394, 80.46719,  , -1, -1, -1, -1, Green, 21, 54.87107, 16.43149, 32.37842, 54.87107, , 
14:12:54.830, 18 junho 2026, 6, 17, Milan, 2.4, 3863.632, Soft, Medium, Hard, 0.15, 0.35, Moderate, 0.43, 0.4, 0.15, 0.19, 0.02, Nublado, Chuvoso, Warm, 24.8166, 11.88363, 0.229581, 0, 0.3174908, 80.46719,  , -1, -1, -1, -1, Green, 21, 54.87107, 16.43149, 32.37842, 54.87107, , 
