14:13:01.629, 18 junho 2026, 6, 17, Milan, 2.4, 3863.632, Soft, Medium, Hard, 0.15, 0.35, Moderate, 0.43, 0.4, 0.15, 0.19, 0.02, Nublado, Chuva forte, Warm, 26.00233, 9.815538, 0.2834401, 0, 0.3994674, 80.46719,  , -1, -1, -1, -1, Green, 20, 54.87107, 16.36876, 32.37842, 54.87107, , 
14:13:01.829, 18 junho 2026, 6, 17, Milan, 2.4, 3863.632, Soft, Medium, Hard, 0.15, 0.35, Moderate, 0.43, 0.4, 0.15, 0.19, 0.02, Nublado, Chuva forte, Warm, 26.02239, 9.788026, 0.2840718, 0, 0.400535, 80.46719,  , -1, -1, -1, -1, Green, 20, 54.87107, 16.36876, 32.37842, 54.87107, , 
14:13:02.028, 18 junho 2026, 6, 17, Milan, 2.4, 3863.632, Soft, Medium, Hard, 0.15, 0.35, Moderate, 0.43, 0.4, 0.15, 0.19, 0.02, Nublado, Chuva forte, Warm, 26.04652, 9.755207, 0.2848179, 0, 0.401804, 80.46719,  , -1, -1, -1, -1, Green, 20, 54.87107, 16.36876, 32.37842, 54.87107, , 
14:13:02.227, 18 junho 2026, 6, 17, Milan, 2.4, 3863.632, Soft, Medium, Hard, 0.15, 0.35, Moderate, 0.43, 0.4, 0.15, 0.19, 0.02, Nublado, Chuva forte, Warm, 26.07882, 9.711805, 0.2857915, 0, 0.4034734, 80.46719,  , -1, -1, -1, -1, Green, 20, 54.87107, 16.36876, 32.37842, 54.87107, , 
14:13:02.427, 18 junho 2026, 6, 17, Milan, 2.4, 3863.632, Soft, Medium, Hard, 0.15, 0.35, Moderate, 0.43, 0.4, 0.15, 0.19, 0.02, Nublado, Chuva forte, Warm, 26.11936, 9.658175, 0.2869737, 0, 0.4055209, 80.46719,  , -1, -1, -1, -1, Green, 20, 54.87107, 16.36876, 32.37842, 54.87107, , 
14:13:02.626, 18 junho 2026, 6, 17, Milan, 2.4, 3863.632, Soft, Medium, Hard, 0.15, 0.35, Moderate, 0.43, 0.4, 0.15, 0.19, 0.02, Nublado, Chuva forte, Warm, 26.15192, 9.615813, 0.2878903, 0, 0.4071246, 80.46719,  , -1, -1, -1, -1, Green, 20, 54.87107, 16.36876, 32.37842, 54.87107, , 
14:13:02.827, 18 junho 2026, 6, 17, Milan, 2.4, 3863.632, Soft, Medium, Hard, 0.15, 0.35, Moderate, 0.43, 0.4, 0.15, 0.19, 0.02, Nublado, Chuva forte, Warm, 26.1846, 9.573955, 0.2887802, 0, 0.4086962, 80.46719,  , -1, -1, -1, -1, Green, 20, 54.87107, 16.36876, 32.37842, 54.87107, , 
14:13:03.026, 18 junho 2026, 6, 17, Milan, 2.4, 3863.632, Soft, Medium, Hard, 0.15, 0.35, Moderate, 0.43, 0.4, 0.15, 0.19, 0.02, Nublado, Chuva forte, Warm, 26.21387, 9.537482, 0.2895363, 0, 0.4100616, 80.46719,  , -1, -1, -1, -1, Green, 20, 54.87107, 16.36876, 32.37842, 54.87107, , 
14:13:03.225, 18 junho 2026, 6, 17, Milan, 2.4, 3863.632, Soft, Medium, Hard, 0.15, 0.35, Moderate, 0.43, 0.4, 0.15, 0.19, 0.02, Nublado, Chuva forte, Warm, 26.25693, 9.485504, 0.2905785, 0, 0.4120043, 80.46719,  , -1, -1, -1, -1, Green, 20, 54.87107, 16.36876, 32.37842, 54.87107, , 
14:13:03.425, 18 junho 2026, 6, 17, Milan, 2.4, 3863.632, Soft, Medium, Hard, 0.15, 0.35, Moderate, 0.43, 0.4, 0.15, 0.19, 0.02, Nublado, Chuva forte, Warm, 26.31005, 9.423498, 0.2917684, 0, 0.4143126, 80.46719,  , -1, -1, -1, -1, Green, 20, 54.87107, 16.36876, 32.37842, 54.87107, , 
14:13:03.627, 18 junho 2026, 6, 17, Milan, 2.4, 3863.632, Soft, Medium, Hard, 0.15, 0.35, Moderate, 0.43, 0.4, 0.15, 0.19, 0.02, Nublado, Chuva forte, Warm, 26.3686, 9.357038, 0.2929793, 0, 0.4167689, 80.46719,  , -1, -1, -1, -1, Green, 19, 54.87107, 16.36876, 32.37842, 54.87107, , 
14:13:03.825, 18 junho 2026, 6, 17, Milan, 2.4, 3863.632, Soft, Medium, Hard, 0.15, 0.35, Moderate, 0.43, 0.4, 0.15, 0.19, 0.02, Nublado, Chuva forte, Warm, 26.42284, 9.2966, 0.2940218, 0, 0.4189795, 80.46719,  , -1, -1, -1, -1, Green, 19, 54.87107, 16.36876, 32.37842, 54.87107, , 
14:13:04.029, 18 junho 2026, 6, 17, Milan, 2.4, 3863.632, Soft, Medium, Hard, 0.15, 0.35, Moderate, 0.43, 0.4, 0.15, 0.19, 0.02, Nublado, Chuva forte, Warm, 26.48096, 9.232395, 0.2950663, 0, 0.4212952, 80.46719,  , -1, -1, -1, -1, Green, 19, 54.87107, 16.36876, 32.37842, 54.87107, , 
14:13:04.227, 18 junho 2026, 6, 17, Milan, 2.4, 3863.632, Soft, Medium, Hard, 0.15, 0.35, Moderate, 0.43, 0.4, 0.15, 0.19, 0.02, Nublado, Chuva forte, Warm, 26.52899, 9.179316, 0.2958785, 0, 0.4231769, 80.46719,  , -1, -1, -1, -1, Green, 19, 54.87107, 16.36876, 32.37842, 54.87107, , 
14:13:04.425, 18 junho 2026, 6, 17, Milan, 2.4, 3863.632, Soft, Medium, Hard, 0.15, 0.35, Moderate, 0.43, 0.4, 0.15, 0.19, 0.02, Nublado, Chuva forte, Warm, 26.5671, 9.136872, 0.2964924, 0, 0.4246551, 80.46719,  , -1, -1, -1, -1, Green, 19, 54.87107, 16.36876, 32.37842, 54.87107, , 
14:13:04.626, 18 junho 2026, 6, 17, Milan, 2.4, 3863.632, Soft, Medium, Hard, 0.15, 0.35, Moderate, 0.43, 0.4, 0.15, 0.19, 0.02, Nublado, Chuva forte, Warm, 26.59982, 9.099977, 0.2969989, 0, 0.4259172, 80.46719,  , -1, -1, -1, -1, Green, 19, 54.87107, 16.36876, 32.37842, 54.87107, , 
14:13:04.826, 18 junho 2026, 6, 17, Milan, 2.4, 3863.632, Soft, Medium, Hard, 0.15, 0.35, Moderate, 0.43, 0.4, 0.15, 0.19, 0.02, Nublado, Chuva forte, Warm, 26.64265, 9.050657, 0.2976334, 0, 0.4275647, 80.46719,  , -1, -1, -1, -1, Green, 19, 54.87107, 16.36876, 32.37842, 54.87107, , 
14:13:05.025, 18 junho 2026, 6, 17, Milan, 2.4, 3863.632, Soft, Medium, Hard, 0.15, 0.35, Moderate, 0.43, 0.4, 0.15, 0.19, 0.02, Nublado, Chuva forte, Warm, 26.68593, 8.998914, 0.2982414, 0, 0.4292335, 80.46719,  , -1, -1, -1, -1, Green, 19, 54.87107, 16.36876, 32.37842, 54.87107, , 
