14:14:17.295, 18 junho 2026, 6, 17, Milan, 2.4, 3863.632, Soft, Medium, Hard, 0.15, 0.35, Moderate, 0.43, 0.4, 0.15, 0.19, 0.02, Nublado, Limpo, Warm, 26.98166, 14.04679, 0, 0, 0.1530768, 80.46719,  , -1, -1, -1, -1, Green, 9, 54.55626, 16.09258, 32.37842, 54.55626, , 
14:14:17.498, 18 junho 2026, 6, 17, Milan, 2.4, 3863.632, Soft, Medium, Hard, 0.15, 0.35, Moderate, 0.43, 0.4, 0.15, 0.19, 0.02, Nublado, Limpo, Warm, 26.97279, 14.167, 0, 0, 0.1465535, 80.46719,  , -1, -1, -1, -1, Green, 9, 54.55626, 16.09258, 32.37842, 54.55626, , 
14:14:17.705, 18 junho 2026, 6, 17, Milan, 2.4, 3863.632, Soft, Medium, Hard, 0.15, 0.35, Moderate, 0.43, 0.4, 0.15, 0.19, 0.02, Nublado, Limpo, Warm, 26.96554, 14.25473, 0, 0, 0.1421027, 80.46719,  , -1, -1, -1, -1, Green, 9, 54.55626, 16.09258, 32.37842, 54.55626, , 
14:14:17.897, 18 junho 2026, 6, 17, Milan, 2.4, 3863.632, Soft, Medium, Hard, 0.15, 0.35, Moderate, 0.43, 0.4, 0.15, 0.19, 0.02, Nublado, Limpo, Warm, 26.95848, 14.33461, 0, 0, 0.1382345, 80.46719,  , -1, -1, -1, -1, Green, 9, 54.55626, 16.09258, 32.37842, 54.55626, , 
14:14:18.102, 18 junho 2026, 6, 17, Milan, 2.4, 3863.632, Soft, Medium, Hard, 0.15, 0.35, Moderate, 0.43, 0.4, 0.15, 0.19, 0.02, Nublado, Limpo, Warm, 26.95015, 14.42401, 0, 0, 0.1340782, 80.46719,  , -1, -1, -1, -1, Green, 9, 54.55626, 16.00032, 32.37842, 54.55626, , 
14:14:18.297, 18 junho 2026, 6, 17, Milan, 2.4, 3863.632, Soft, Medium, Hard, 0.15, 0.35, Moderate, 0.43, 0.4, 0.15, 0.19, 0.02, Nublado, Limpo, Warm, 26.94142, 14.51369, 0, 0, 0.130059, 80.46719,  , -1, -1, -1, -1, Green, 9, 54.55626, 16.00032, 32.37842, 54.55626, , 
14:14:18.496, 18 junho 2026, 6, 17, Milan, 2.4, 3863.632, Soft, Medium, Hard, 0.15, 0.35, Moderate, 0.43, 0.4, 0.15, 0.19, 0.02, Nublado, Limpo, Warm, 26.93694, 14.5585, 0, 0, 0.1280971, 80.46719,  , -1, -1, -1, -1, Green, 9, 54.55626, 16.00032, 32.37842, 54.55626, , 
14:14:18.696, 18 junho 2026, 6, 17, Milan, 2.4, 3863.632, Soft, Medium, Hard, 0.15, 0.35, Moderate, 0.43, 0.4, 0.15, 0.19, 0.02, Nublado, Limpo, Warm, 26.93151, 14.61216, 0, 0, 0.1257821, 80.46719,  , -1, -1, -1, -1, Green, 9, 54.55626, 16.00032, 32.37842, 54.55626, , 
14:14:18.899, 18 junho 2026, 6, 17, Milan, 2.4, 3863.632, Soft, Medium, Hard, 0.15, 0.35, Moderate, 0.43, 0.4, 0.15, 0.19, 0.02, Nublado, Limpo, Warm, 26.92511, 14.67449, 0, 0, 0.1231319, 80.46719,  , -1, -1, -1, -1, Green, 9, 54.55626, 16.00032, 32.37842, 54.55626, , 
14:14:19.099, 18 junho 2026, 6, 17, Milan, 2.4, 3863.632, Soft, Medium, Hard, 0.15, 0.35, Moderate, 0.43, 0.4, 0.15, 0.19, 0.02, Nublado, Limpo, Warm, 26.91684, 14.75395, 0, 0, 0.1197985, 80.46719,  , -1, -1, -1, -1, Green, 9, 54.55626, 16.00032, 32.37842, 54.55626, , 
