14:12:41.434, 18 junho 2026, 6, 17, Milan, 2.4, 3863.632, Soft, Medium, Hard, 0.15, 0.35, Moderate, 0.43, 0.4, 0.15, 0.19, 0.02, Nublado, Chuvoso, Warm, 23.88461, 14.97151, 0.2015347, 0.01907658, 0.1974651, 80.46719,  , -1, -1, -1, -1, Green, 23, 0, 16.54326, 32.37842, 0, , 
14:12:41.643, 18 junho 2026, 6, 17, Milan, 2.4, 3863.632, Soft, Medium, Hard, 0.15, 0.35, Moderate, 0.43, 0.4, 0.15, 0.19, 0.02, Nublado, Chuvoso, Warm, 23.90043, 14.90078, 0.2016536, 0.01538506, 0.2008071, 80.46719,  , -1, -1, -1, -1, Green, 23, 0, 16.54326, 32.37842, 0, , 
14:12:41.832, 18 junho 2026, 6, 17, Milan, 2.4, 3863.632, Soft, Medium, Hard, 0.15, 0.35, Moderate, 0.43, 0.4, 0.15, 0.19, 0.02, Nublado, Chuvoso, Warm, 23.91628, 14.82987, 0.2017682, 0.01201159, 0.2040783, 80.46719,  , -1, -1, -1, -1, Green, 23, 0, 16.54326, 32.37842, 0, , 
14:12:42.041, 18 junho 2026, 6, 17, Milan, 2.4, 3863.632, Soft, Medium, Hard, 0.15, 0.35, Moderate, 0.43, 0.4, 0.15, 0.19, 0.02, Nublado, Chuvoso, Warm, 23.93813, 14.73249, 0.2019177, 0.008169739, 0.2084695, 80.46719,  , -1, -1, -1, -1, Green, 23, 0, 16.54326, 32.37842, 0, , 
14:12:42.244, 18 junho 2026, 6, 17, Milan, 2.4, 3863.632, Soft, Medium, Hard, 0.15, 0.35, Moderate, 0.43, 0.4, 0.15, 0.19, 0.02, Nublado, Chuvoso, Warm, 23.95407, 14.66205, 0.2020193, 0.004378807, 0.211592, 80.46719,  , -1, -1, -1, -1, Green, 23, 0, 16.54326, 32.37842, 0, , 
14:12:42.434, 18 junho 2026, 6, 17, Milan, 2.4, 3863.632, Soft, Medium, Hard, 0.15, 0.35, Moderate, 0.43, 0.4, 0.15, 0.19, 0.02, Nublado, Chuvoso, Warm, 23.96605, 14.60958, 0.2020911, 0.0007590681, 0.2138979, 80.46719,  , -1, -1, -1, -1, Green, 23, 0, 16.54326, 32.37842, 0, , 
14:12:47.830, 18 junho 2026, 6, 17, Milan, 2.4, 3863.632, Soft, Medium, Hard, 0.15, 0.35, Moderate, 0.43, 0.4, 0.15, 0.19, 0.02, Nublado, Chuvoso, Warm, 23.98406, 14.53167, 0.2021911, 0, 0.217304, 80.46719,  , -1, -1, -1, -1, Green, 23, 0, 16.54326, 32.37842, 0, , 
14:12:48.039, 18 junho 2026, 6, 17, Milan, 2.4, 3863.632, Soft, Medium, Hard, 0.15, 0.35, Moderate, 0.43, 0.4, 0.15, 0.19, 0.02, Nublado, Chuvoso, Warm, 24.00815, 14.42978, 0.2023079, 0, 0.2217576, 80.46719,  , -1, -1, -1, -1, Green, 23, 0, 16.54326, 32.37842, 0, , 
14:12:48.231, 18 junho 2026, 6, 17, Milan, 2.4, 3863.632, Soft, Medium, Hard, 0.15, 0.35, Moderate, 0.43, 0.4, 0.15, 0.19, 0.02, Nublado, Chuvoso, Warm, 24.0303, 14.33854, 0.2023967, 0, 0.225747, 80.46719,  , -1, -1, -1, -1, Green, 23, 0, 16.54326, 32.37842, 0, , 
14:12:48.433, 18 junho 2026, 6, 17, Milan, 2.4, 3863.632, Soft, Medium, Hard, 0.15, 0.35, Moderate, 0.43, 0.4, 0.15, 0.19, 0.02, Nublado, Chuvoso, Warm, 24.05843, 14.22321, 0.2024811, 0, 0.2305977, 80.46719,  , -1, -1, -1, -1, Green, 22, 0, 16.54326, 32.37842, 55.1972, , 
14:12:48.622, 18 junho 2026, 6, 17, Milan, 2.4, 3863.632, Soft, Medium, Hard, 0.15, 0.35, Moderate, 0.43, 0.4, 0.15, 0.19, 0.02, Nublado, Chuvoso, Warm, 24.08452, 14.11676, 0.2025274, 0, 0.2348899, 80.46719,  , -1, -1, -1, -1, Green, 22, 0, 16.54326, 32.37842, 54.87107, , 
14:12:48.822, 18 junho 2026, 6, 17, Milan, 2.4, 3863.632, Soft, Medium, Hard, 0.15, 0.35, Moderate, 0.43, 0.4, 0.15, 0.19, 0.02, Nublado, Chuvoso, Warm, 24.11066, 14.01107, 0.2025538, 0, 0.2390069, 80.46719,  , -1, -1, -1, -1, Green, 22, 0, 16.54326, 32.37842, 54.87107, , 
14:12:49.027, 18 junho 2026, 6, 17, Milan, 2.4, 3863.632, Soft, Medium, Hard, 0.15, 0.35, Moderate, 0.43, 0.4, 0.15, 0.19, 0.02, Nublado, Chuvoso, Warm, 24.12883, 13.9384, 0.202626, 0, 0.2417693, 80.46719,  , -1, -1, -1, -1, Green, 22, 54.87107, 16.54326, 32.37842, 54.87107, , 
14:12:49.233, 18 junho 2026, 6, 17, Milan, 2.4, 3863.632, Soft, Medium, Hard, 0.15, 0.35, Moderate, 0.43, 0.4, 0.15, 0.19, 0.02, Nublado, Chuvoso, Warm, 24.14506, 13.8742, 0.2027391, 0, 0.2441734, 80.46719,  , -1, -1, -1, -1, Green, 22, 54.87107, 16.54326, 32.37842, 54.87107, , 
14:12:49.430, 18 junho 2026, 6, 17, Milan, 2.4, 3863.632, Soft, Medium, Hard, 0.15, 0.35, Moderate, 0.43, 0.4, 0.15, 0.19, 0.02, Nublado, Chuvoso, Warm, 24.16545, 13.79452, 0.2029439, 0, 0.2471207, 80.46719,  , -1, -1, -1, -1, Green, 22, 54.87107, 16.54326, 32.37842, 54.87107, , 
14:12:49.637, 18 junho 2026, 6, 17, Milan, 2.4, 3863.632, Soft, Medium, Hard, 0.15, 0.35, Moderate, 0.43, 0.4, 0.15, 0.19, 0.02, Nublado, Chuvoso, Warm, 24.19222, 13.69197, 0.2033128, 0, 0.2508763, 80.46719,  , -1, -1, -1, -1, Green, 22, 54.87107, 16.54326, 32.37842, 54.87107, , 
14:12:49.836, 18 junho 2026, 6, 17, Milan, 2.4, 3863.632, Soft, Medium, Hard, 0.15, 0.35, Moderate, 0.43, 0.4, 0.15, 0.19, 0.02, Nublado, Chuvoso, Warm, 24.21935, 13.5907, 0.2037942, 0, 0.2545722, 80.46719,  , -1, -1, -1, -1, Green, 22, 54.87107, 16.43149, 32.37842, 54.87107, , 
14:12:50.029, 18 junho 2026, 6, 17, Milan, 2.4, 3863.632, Soft, Medium, Hard, 0.15, 0.35, Moderate, 0.43, 0.4, 0.15, 0.19, 0.02, Nublado, Chuvoso, Warm, 24.24475, 13.49848, 0.2043355, 0, 0.2579553, 80.46719,  , -1, -1, -1, -1, Green, 22, 54.87107, 16.43149, 32.37842, 54.87107, , 
14:12:50.236, 18 junho 2026, 6, 17, Milan, 2.4, 3863.632, Soft, Medium, Hard, 0.15, 0.35, Moderate, 0.43, 0.4, 0.15, 0.19, 0.02, Nublado, Chuvoso, Warm, 24.27492, 13.39256, 0.2050804, 0, 0.2618958, 80.46719,  , -1, -1, -1, -1, Green, 22, 54.87107, 16.43149, 32.37842, 54.87107, , 
14:12:50.436, 18 junho 2026, 6, 17, Milan, 2.4, 3863.632, Soft, Medium, Hard, 0.15, 0.35, Moderate, 0.43, 0.4, 0.15, 0.19, 0.02, Nublado, Chuvoso, Warm, 24.30325, 13.29586, 0.2058776, 0, 0.265484, 80.46719,  , -1, -1, -1, -1, Green, 22, 54.87107, 16.43149, 32.37842, 54.87107, , 
14:12:50.630, 18 junho 2026, 6, 17, Milan, 2.4, 3863.632, Soft, Medium, Hard, 0.15, 0.35, Moderate, 0.43, 0.4, 0.15, 0.19, 0.02, Nublado, Chuvoso, Warm, 24.32519, 13.22251, 0.2065577, 0, 0.2681749, 80.46719,  , -1, -1, -1, -1, Green, 22, 54.87107, 16.43149, 32.37842, 54.87107, , 
14:12:50.835, 18 junho 2026, 6, 17, Milan, 2.4, 3863.632, Soft, Medium, Hard, 0.15, 0.35, Moderate, 0.43, 0.4, 0.15, 0.19, 0.02, Nublado, Chuvoso, Warm, 24.34506, 13.15719, 0.2072179, 0, 0.2705518, 80.46719,  , -1, -1, -1, -1, Green, 22, 54.87107, 16.43149, 32.37842, 54.87107, , 
14:12:51.035, 18 junho 2026, 6, 17, Milan, 2.4, 3863.632, Soft, Medium, Hard, 0.15, 0.35, Moderate, 0.43, 0.4, 0.15, 0.19, 0.02, Nublado, Chuvoso, Warm, 24.36731, 13.08536, 0.2080033, 0, 0.2731496, 80.46719,  , -1, -1, -1, -1, Green, 22, 54.87107, 16.43149, 32.37842, 54.87107, , 
14:12:51.229, 18 junho 2026, 6, 17, Milan, 2.4, 3863.632, Soft, Medium, Hard, 0.15, 0.35, Moderate, 0.43, 0.4, 0.15, 0.19, 0.02, Nublado, Chuvoso, Warm, 24.3875, 13.02132, 0.2087556, 0, 0.2754546, 80.46719,  , -1, -1, -1, -1, Green, 22, 54.87107, 16.43149, 32.37842, 54.87107, , 
14:12:51.438, 18 junho 2026, 6, 17, Milan, 2.4, 3863.632, Soft, Medium, Hard, 0.15, 0.35, Moderate, 0.43, 0.4, 0.15, 0.19, 0.02, Nublado, Chuvoso, Warm, 24.40334, 12.97188, 0.2093697, 0, 0.2772293, 80.46719,  , -1, -1, -1, -1, Green, 22, 54.87107, 16.43149, 32.37842, 54.87107, , 
